2011-03-02 03:48:12,2011-03-02 09:48:12,132.204.2.131,41.221.30.245,/revue/rseau/2007/v20/n2/015812ar.html,google,AF,Algeria,"35.6078, 1.8111",Africa/Algiers,IE,Windows Vista,p,rseau,v20,n2,2007,015812,4,False,False
2011-03-02 03:37:43,2011-03-02 08:37:43,132.204.2.131,41.203.232.195,/revue/ltp/1980/v36/n1/705774ar.pdf,google,AF,Burkina Faso,"12.3703, -1.5247",Africa/Ouagadougou,Firefox,Windows XP,p,ltp,v36,n1,1980,705774,31,False,False
2011-03-02 03:48:20,2011-03-02 09:48:20,132.204.2.131,193.49.166.211,/revue/ms/2003/v19/n5/006626ar.html,google images,EU,France,"45.7516, 3.1125",Europe/Paris,Firefox,Windows XP,p,ms,v19,n5,2003,006626,8,False,False
2011-03-02 03:48:21,2011-03-02 09:48:21,132.204.2.131,41.202.202.208,/revue/NPS/1991/v4/n1/301122ar.pdf,scholar,AF,Cameroon,"6.0, 12.0",Africa/Douala,Firefox,Windows XP,p,nps,v4,n1,1991,301122,20,False,False
2011-03-02 03:48:21,2011-03-02 09:48:21,132.204.2.131,193.251.178.217,/revue/ref/2000/v6/n1/026301ar.pdf,google,EU,France,"48.8718, 2.3399",Europe/Paris,IE,Windows XP,p,ref,v6,n1,2000,026301,11,False,False
2011-03-02 03:48:25,2011-03-02 09:48:25,132.204.2.131,194.254.90.37,/revue/ms/2004/v20/n10/009346ar.html,google,EU,France,"48.8592, 2.3417",Europe/Paris,Firefox,Windows 7,p,ms,v20,n10,2004,009346,7,False,False
2011-03-02 03:48:27,2011-03-02 09:48:27,132.204.2.131,41.202.202.208,/revue/NPS/1991/v4/n1/301122ar.pdf,scholar,AF,Cameroon,"6.0, 12.0",Africa/Douala,Firefox,Windows XP,p,nps,v4,n1,1991,301122,20,False,False
2011-03-02 03:47:40,2011-03-02 10:47:40,132.204.2.131,80.81.159.62,/revue/cgq/1968/v12/n25/020784ar.pdf,,AS,Lebanon,"33.8333, 35.8333",Asia/Beirut,Chrome,Windows 7,p,cgq,v12,n25,1968,020784,43,False,False
2011-03-02 03:47:14,2011-03-02 09:47:14,132.204.2.131,193.191.141.85,/revue/CRIMINO/1990/v23/n1/017287ar.pdf,google,EU,Belgium,"50.85, 4.35",Europe/Brussels,IE,Windows XP,p,crimino,v23,n1,1990,017287,21,False,False
2011-03-02 03:49:11,2011-03-02 09:49:11,132.204.2.131,41.224.10.116,/revue/rql/1982/v11/n2/602488ar.pdf,google,AF,Tunisia,"34.0, 9.0",Africa/Tunis,IE,Windows XP,p,rql,v11,n2,1982,602488,29,False,False
2011-03-02 03:49:14,2011-03-02 09:49:14,132.204.2.131,217.109.39.253,/revue/as/1980/v4/n1/000958ar.pdf,erudit,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows Vista,p,as,v4,n1,1980,000958,31,False,False
2011-03-02 03:49:19,2011-03-02 09:49:19,132.204.2.131,41.229.62.2,/revue/rseau/1990/v3/n2/705068ar.pdf,google,AF,Tunisia,"34.0, 9.0",Africa/Tunis,Firefox,Windows XP,p,rseau,v3,n2,1990,705068,21,False,False
2011-03-02 03:49:21,2011-03-02 09:49:21,132.204.2.131,81.80.253.221,/revue/etudfr/1971/v7/n1/036475ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,Firefox,Windows XP,p,etudfr,v7,n1,1971,036475,40,False,False
2011-03-02 03:49:29,2011-03-02 09:49:29,132.204.2.131,130.117.244.2,/revue/rseau/2003/v16/n3/705508ar.pdf,,EU,,"47.0, 8.0",Europe/Vaduz,IE,Windows 98,p,rseau,v16,n3,2003,705508,8,False,False
2011-03-02 03:49:44,2011-03-02 09:49:44,132.204.2.131,92.145.93.43,/revue/PHILOSO/2005/v32/n1/011079ar.html,erudit,EU,France,"42.6924, 3.0316",Europe/Paris,Firefox,Windows Vista,p,philoso,v32,n1,2005,011079,6,False,False
2011-03-02 03:39:46,2011-03-02 08:39:46,132.204.2.131,41.208.130.202,/revue/etudlitt/1974/v7/n3/500346ar.pdf,google,AF,Senegal,"14.0, -14.0",Africa/Dakar,IE,Windows XP,p,etudlitt,v7,n3,1974,500346,37,False,False
2011-03-02 03:49:52,,132.204.2.131,"192.168.0.20, 41.204.224.13",/revue/rse/1985/v11/n1/900480ar.html,google,,,,,IE,Windows XP,p,rse,v11,n1,1985,900480,26,False,False
2011-03-02 03:49:58,2011-03-02 09:49:58,132.204.2.131,82.241.137.13,/revue/AS/2006/v30/n1/013830ar.pdf,google,EU,France,"48.75, 2.2667",Europe/Paris,IE,Windows 7,p,as,v30,n1,2006,013830,5,False,False
2011-03-02 03:49:59,2011-03-02 09:49:59,132.204.2.131,92.102.43.50,/revue/rs/2007/v48/n2/016457ar.pdf,google,EU,France,"48.6847, 2.4142",Europe/Paris,Chrome,Windows Vista,p,rs,v48,n2,2007,016457,4,False,False
2011-03-02 03:49:59,2011-03-02 09:49:59,132.204.2.131,130.117.244.2,/revue/rseau/2006/v19/n1/012596ar.pdf,,EU,,"47.0, 8.0",Europe/Vaduz,IE,Windows 98,p,rseau,v19,n1,2006,012596,5,False,False
2011-03-02 03:49:47,2011-03-02 09:49:47,132.204.2.131,41.107.143.150,/revue/ms/2004/v20/n12/009868ar.pdf,google,AF,Algeria,"28.0, 3.0",Africa/Algiers,Safari,Windows 7,p,ms,v20,n12,2004,009868,7,False,False
2011-03-02 03:50:02,2011-03-02 09:50:02,132.204.2.131,79.84.125.78,/revue/nps/1996/v9/n2/301366ar.pdf,google,EU,France,"48.8835, 2.3219",Europe/Paris,IE,Windows XP,p,nps,v9,n2,1996,301366,15,False,False
2011-03-02 03:50:10,2011-03-02 01:50:10,132.204.2.131,198.53.122.184,/revue/TTR/1999/v12/n1/037351ar.pdf,,NA,Canada,"55.1726, -118.7997",America/Edmonton,Safari,Mac OS X,p,ttr,v12,n1,1999,037351,12,False,False
2011-03-02 03:50:27,2011-03-02 12:20:27,132.204.2.131,86.55.22.122,/revue/vi/1989/v15/n1/200816ar.pdf,google,AS,Iran (Islamic Republic of),"35.6961, 51.4231",Asia/Tehran,Chrome,Windows XP,p,vi,v15,n1,1989,200816,22,False,False
2011-03-02 03:50:50,2011-03-02 16:50:50,132.204.2.131,220.161.98.200,/revue/gpq/1998/v52/n1/004778ar.html,linktimerland.com,AS,China,"26.0614, 119.3061",Asia/Shanghai,IE,Windows 98,p,gpq,v52,n1,1998,004778,13,False,False
2011-03-02 03:50:52,2011-03-02 16:50:52,132.204.2.131,220.161.98.200,/revue/gpq/1998/v52/n1/004778ar.html,ghdnote.com,AS,China,"26.0614, 119.3061",Asia/Shanghai,IE,Windows 98,p,gpq,v52,n1,1998,004778,13,False,False
2011-03-02 03:51:11,2011-03-02 03:51:11,132.204.2.131,66.225.173.215,/revue/rse/2006/v32/n3/016286ar.pdf,,NA,Canada,"46.5, -80.9667",America/Toronto,IE,Windows 7,p,rse,v32,n3,2006,016286,5,False,False
2011-03-02 03:51:10,2011-03-02 09:51:10,132.204.2.131,92.145.93.43,/revue/LTP/1986/v42/n1/400216ar.pdf,erudit,EU,France,"42.6924, 3.0316",Europe/Paris,Firefox,Windows Vista,p,ltp,v42,n1,1986,400216,25,False,False
2011-03-02 03:50:10,2011-03-02 16:50:10,132.204.2.131,124.93.200.3,/revue/ETUDFR/1988/v24/n1/035742ar.pdf,wikipedia,AS,China,"38.9122, 121.6022",Asia/Shanghai,IE,Windows XP,p,etudfr,v24,n1,1988,035742,23,False,False
2011-03-02 03:51:21,2011-03-02 09:51:21,132.204.2.131,109.209.113.10,/revue/ttr/1998/v11/n2/037332ar.pdf,google,EU,France,"47.1175, 2.8262",Europe/Paris,IE,Windows Vista,p,ttr,v11,n2,1998,037332,13,False,False
2011-03-02 03:51:09,2011-03-02 09:51:09,132.204.2.131,2.1.169.128,/revue/etudfr/1980/v16/n1/036706ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows Vista,p,etudfr,v16,n1,1980,036706,31,False,False
2011-03-02 03:51:24,2011-03-02 09:51:24,132.204.2.131,82.125.219.19,/revue/cgq/1958/v3/n5/020134ar.pdf,google,EU,France,"47.7176, -3.08",Europe/Paris,IE,Windows 7,p,cgq,v3,n5,1958,020134,53,False,False
2011-03-02 03:51:22,2011-03-02 16:51:22,132.204.2.131,202.112.90.144,/revue/ttr/1993/v6/n2/037160ar.pdf,google,AS,China,"39.9289, 116.3883",Asia/Shanghai,Avant,Windows XP,p,ttr,v6,n2,1993,037160,18,False,False
2011-03-02 03:51:48,2011-03-02 10:51:48,132.204.2.131,109.110.96.17,/revue/ri/2001/v56/n2/000023ar.pdf,google,AS,Lebanon,"33.8333, 35.8333",Asia/Beirut,Chrome,Windows 7,p,ri,v56,n2,2001,000023,10,False,False
2011-03-02 03:51:48,2011-03-02 09:51:48,132.204.2.131,86.67.47.194,/revue/etudlitt/1972/v5/n1/500226ar.pdf,google,EU,France,"45.7612, 4.8518",Europe/Paris,Firefox,Windows Vista,p,etudlitt,v5,n1,1972,500226,39,False,False
2011-03-02 03:51:47,2011-03-02 09:51:47,132.204.2.131,83.196.162.9,/revue/smq/1987/v12/n2/030394ar.pdf,google,EU,France,"47.3196, 4.9059",Europe/Paris,IE,Windows Vista,p,smq,v12,n2,1987,030394,24,False,False
2011-03-02 03:51:46,2011-03-02 09:51:46,132.204.2.131,92.145.93.43,/revue/PHILOSO/1998/v25/n1/027469ar.pdf,erudit,EU,France,"42.6924, 3.0316",Europe/Paris,Firefox,Windows Vista,p,philoso,v25,n1,1998,027469,13,False,False
2011-03-02 03:51:59,2011-03-02 09:51:59,132.204.2.131,92.142.51.187,/revue/pv/2009/v9/n1/038864ar.html,google,EU,France,"50.65, 3.0333",Europe/Paris,IE,Windows XP,p,pv,v9,n1,2009,038864,2,False,False
2011-03-02 03:51:51,2011-03-02 09:51:51,132.204.2.131,41.221.30.245,/revue/rseau/2007/v20/n2/015812ar.pdf,,AF,Algeria,"35.6078, 1.8111",Africa/Algiers,IE,Windows Vista,p,rseau,v20,n2,2007,015812,4,False,False
2011-03-02 03:51:24,,132.204.2.131,"212.57.208.26, 212.138.69.19",/revue/cd/2005/v46/n4/043870ar.pdf,google,,,,,Firefox,Windows XP,p,cd,v46,n4,2005,043870,6,False,False
2011-03-02 03:52:09,2011-03-02 09:52:09,132.204.2.131,90.59.214.41,/revue/meta/2002/v47/n1/008001ar.pdf,google,EU,France,"47.1159, -1.9426",Europe/Paris,Firefox,Windows XP,p,meta,v47,n1,2002,008001,9,False,False
2011-03-02 03:52:11,2011-03-02 09:52:11,132.204.2.131,158.169.131.14,/revue/etudfr/2006/v42/n3/015790ar.pdf,,EU,Luxembourg,"49.75, 6.1667",Europe/Luxembourg,IE,Windows XP,p,etudfr,v42,n3,2006,015790,5,False,False
2011-03-02 03:52:16,2011-03-02 09:52:16,132.204.2.131,109.129.252.194,/revue/CRIMINO/1998/v31/n1/017412ar.pdf,scholar,EU,Belgium,"50.8466, 4.3528",Europe/Brussels,IE,Windows 7,p,crimino,v31,n1,1998,017412,13,False,False
2011-03-02 03:52:29,2011-03-02 09:52:29,132.204.2.131,93.184.35.59,/revue/ss/2008/v54/n1/018344ar.pdf,,EU,France,"48.86, 2.35",Europe/Paris,Firefox,Linux,p,ss,v54,n1,2008,018344,3,False,False
2011-03-02 03:45:34,2011-03-02 09:45:34,132.204.2.131,193.220.37.50,/revue/ae/1997/v73/n1-2-3/602228ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,Firefox,Windows Vista,p,ae,v73,n1-2-3,1997,602228,14,False,False
2011-03-02 03:52:51,2011-03-02 09:52:51,132.204.2.131,213.41.158.206,/revue/ms/2005/v21/n3/010690ar.html,google,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,ms,v21,n3,2005,010690,6,False,False
2011-03-02 03:52:57,2011-03-02 16:52:57,132.204.2.131,124.254.45.109,/revue/meta/2005/v50/n2/011004ar.html,google,AS,China,"39.9289, 116.3883",Asia/Shanghai,IE,Windows XP,p,meta,v50,n2,2005,011004,6,False,False
2011-03-02 03:53:01,2011-03-02 09:53:01,132.204.2.131,193.49.48.244,/revue/cqd/1977/v6/n3/600746ar.pdf,google,EU,France,"43.6043, 1.4437",Europe/Paris,Firefox,Windows XP,p,cqd,v6,n3,1977,600746,34,False,False
2011-03-02 03:53:07,2011-03-02 09:53:07,132.204.2.131,90.21.132.111,/revue/etudlitt/1985/v18/n1/500686ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,Chrome,Windows Vista,p,etudlitt,v18,n1,1985,500686,26,False,False
2011-03-02 03:53:16,2011-03-02 09:53:16,132.204.2.131,86.206.170.156,/revue/annuaire/2003/v/n34/041538ar.pdf,,EU,France,"46.5833, 0.3333",Europe/Paris,IE,Windows XP,p,annuaire,v,n34,2003,041538,8,False,False
2011-03-02 03:53:27,2011-03-02 09:53:27,132.204.2.131,193.50.159.13,/revue/cgq/2005/v49/n138/012566ar.pdf,google,EU,France,"48.3226, 2.8859",Europe/Paris,Firefox,Mac OS X,p,cgq,v49,n138,2005,012566,6,False,False
2011-03-02 03:53:26,2011-03-02 09:53:26,132.204.2.131,193.220.38.244,/revue/as/2000/v24/n2/015648ar.pdf,scholar,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,as,v24,n2,2000,015648,11,False,False
2011-03-02 03:53:31,2011-03-02 09:53:31,132.204.2.131,196.203.57.185,/revue/rs/2004/v45/n3/011468ar.pdf,google,AF,Tunisia,"34.0, 9.0",Africa/Tunis,Chrome,Windows 7,p,rs,v45,n3,2004,011468,7,False,False
2011-03-02 03:53:47,2011-03-02 08:53:47,132.204.2.131,41.82.64.24,/revue/etudfr/2008/v44/n2/019177ar.pdf,google,AF,Senegal,"14.6708, -17.4381",Africa/Dakar,Chrome,Windows 7,p,etudfr,v44,n2,2008,019177,3,False,False
2011-03-02 03:52:34,2011-03-02 10:52:34,132.204.2.131,41.222.185.8,/revue/cgq/1959/v3/n6/020165ar.pdf,google,AF,Malawi,"-13.5, 34.0",Africa/Blantyre,IE,Windows XP,p,cgq,v3,n6,1959,020165,52,False,False
2011-03-02 03:53:55,2011-03-02 09:53:55,132.204.2.131,92.140.5.244,/revue/as/2002/v26/n2/007072ar.pdf,google,EU,France,"48.5638, 2.5001",Europe/Paris,Safari,Mac OS X,p,as,v26,n2,2002,007072,9,False,False
2011-03-02 03:53:55,2011-03-02 09:53:55,132.204.2.131,92.140.5.244,/revue/as/2002/v26/n2/007072ar.pdf,,EU,France,"48.5638, 2.5001",Europe/Paris,Other,Mac OS X,p,as,v26,n2,2002,007072,9,False,False
2011-03-02 03:54:05,2011-03-02 09:54:05,132.204.2.131,82.227.133.91,/revue/efg/2010/v/n13/045424ar.pdf,erudit,EU,France,"45.7676, 4.8345",Europe/Paris,Firefox,Windows 7,p,efg,v,n13,2010,045424,1,False,False
2011-03-02 03:44:19,,132.204.2.131,213.255.196.246,/revue/ss/2007/v53/n1/017989ar.pdf,google,,,,,Firefox,Windows 7,p,ss,v53,n1,2007,017989,4,False,False
2011-03-02 03:54:17,2011-03-02 10:54:17,132.204.2.131,196.2.12.9,/revue/ms/2005/v21/n3/010683ar.pdf,google,AF,Burundi,"-3.5, 30.0",Africa/Bujumbura,Firefox,Windows XP,p,ms,v21,n3,2005,010683,6,False,False
2011-03-02 03:54:00,,132.204.2.131,81.199.90.2,/revue/cqd/2002/v31/n1/000427ar.pdf,google,,,,,IE,Windows XP,p,cqd,v31,n1,2002,000427,9,False,False
2011-03-02 03:50:49,2011-03-02 09:50:49,132.204.2.131,41.221.30.245,/revue/rseau/2007/v20/n2/015812ar.pdf,,AF,Algeria,"35.6078, 1.8111",Africa/Algiers,IE,Windows Vista,p,rseau,v20,n2,2007,015812,4,False,False
2011-03-02 03:54:22,2011-03-02 09:54:22,132.204.2.131,41.202.202.208,/revue/NPS/1991/v4/n1/301122ar.pdf,scholar,AF,Cameroon,"6.0, 12.0",Africa/Douala,Firefox,Windows XP,p,nps,v4,n1,1991,301122,20,False,False
2011-03-02 03:51:21,2011-03-02 10:51:21,132.204.2.131,80.81.159.62,/revue/cgq/1968/v12/n25/020784ar.pdf,,AS,Lebanon,"33.8333, 35.8333",Asia/Beirut,Chrome,Windows 7,p,cgq,v12,n25,1968,020784,43,False,False
2011-03-02 03:54:46,2011-03-02 09:54:46,132.204.2.131,81.221.191.147,/revue/po/1988/v/n13/040590ar.pdf,google,EU,Switzerland,"47.0, 8.0",Europe/Zurich,Firefox,Windows Vista,p,ps,v,n13,1988,040590,23,False,False
2011-03-02 03:54:45,2011-03-02 09:54:45,132.204.2.131,81.49.77.17,/revue/lsp/1999/v/n41/005189ar.pdf,scholar,EU,France,"48.86, 2.35",Europe/Paris,Firefox Beta,Windows 7,p,lsp,v,n41,1999,005189,12,False,False
2011-03-02 03:54:53,2011-03-02 09:54:53,132.204.2.131,213.144.201.162,/revue/hphi/2005/v16/n1/801311ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,hphi,v16,n1,2005,801311,6,False,False
2011-03-02 03:54:38,2011-03-02 09:54:38,132.204.2.131,41.97.143.94,/revue/meta/1999/v44/n4/004143ar.pdf,google,AF,Algeria,"28.0, 3.0",Africa/Algiers,Firefox,Windows XP,p,meta,v44,n4,1999,004143,12,False,False
2011-03-02 03:41:50,2011-03-02 08:41:50,132.204.2.131,41.203.239.14,/revue/ltp/1980/v36/n1/705774ar.pdf,google,AF,Burkina Faso,"13.0, -2.0",Africa/Ouagadougou,Firefox,Windows XP,p,ltp,v36,n1,1980,705774,31,False,False
2011-03-02 03:55:05,2011-03-02 08:55:05,132.204.2.131,41.208.153.202,/revue/ei/1981/v12/n1/701179ar.pdf,google,AF,Senegal,"14.0, -14.0",Africa/Dakar,IE,Windows XP,p,ei,v12,n1,1981,701179,30,False,False
2011-03-02 03:55:02,2011-03-02 09:55:02,132.204.2.131,90.43.117.218,/revue/cqd/1988/v17/n2/600639ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows 7,p,cqd,v17,n2,1988,600639,23,False,False
2011-03-02 03:55:31,2011-03-02 09:55:31,132.204.2.131,62.241.88.90,/revue/etudfr/1968/v4/n1/036304ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,etudfr,v4,n1,1968,036304,43,False,False
2011-03-02 03:55:38,2011-03-02 09:55:38,132.204.2.131,188.62.191.65,/revue/ms/2004/v20/n3/007858ar.html,yahoo!,EU,Switzerland,"46.1956, 6.1481",Europe/Zurich,Avant,Windows XP,p,ms,v20,n3,2004,007858,7,False,False
2011-03-02 03:55:35,2011-03-02 09:55:35,132.204.2.131,79.56.12.43,/revue/ps/1996/v/n30/040037ar.pdf,email,EU,Italy,"44.3725, 12.0322",Europe/Rome,Chrome,Windows XP,p,ps,v,n30,1996,040037,15,False,False
2011-03-02 03:55:50,2011-03-02 09:55:50,132.204.2.131,92.162.209.185,/revue/rse/1984/v10/n2/900450ar.pdf,scholar,EU,France,"44.8333, 0.0833",Europe/Paris,Safari,Mac OS X,p,rse,v10,n2,1984,900450,27,False,False
2011-03-02 03:54:26,2011-03-02 09:54:26,132.204.2.131,41.202.202.208,/revue/NPS/1991/v4/n1/301122ar.pdf,scholar,AF,Cameroon,"6.0, 12.0",Africa/Douala,Firefox,Windows XP,p,nps,v4,n1,1991,301122,20,False,False
2011-03-02 03:55:51,2011-03-02 00:55:51,132.204.2.131,65.52.4.133,/revue/efg/2010/v/n13/045424ar.pdf,,NA,United States of America,"47.674, -122.1215",America/Los_Angeles,IE,Windows Vista,p,efg,v,n13,2010,045424,1,False,False
2011-03-02 03:55:32,2011-03-02 08:55:32,132.204.2.131,196.207.219.122,/revue/etudfr/2008/v44/n2/019177ar.pdf,,AF,Senegal,"14.0, -14.0",Africa/Dakar,Chrome,Windows 7,p,etudfr,v44,n2,2008,019177,3,False,False
2011-03-02 03:55:54,2011-03-02 00:55:54,132.204.2.131,65.52.21.120,/revue/efg/2010/v/n13/045424ar.pdf,,NA,United States of America,"47.674, -122.1215",America/Los_Angeles,IE,Windows Vista,p,efg,v,n13,2010,045424,1,False,False
2011-03-02 03:55:53,2011-03-02 09:55:53,132.204.2.131,92.133.104.157,/revue/ms/2004/v20/n11/009705ar.pdf,google,EU,France,"43.3453, 3.2224",Europe/Paris,IE,Windows 7,p,ms,v20,n11,2004,009705,7,False,False
2011-03-02 03:55:56,2011-03-02 08:55:56,132.204.2.131,41.250.179.37,/revue/rse/2008/v34/n1/018996ar.html,google,AF,Morocco,"32.0, -5.0",Africa/Casablanca,IE,Windows 7,p,rse,v34,n1,2008,018996,3,False,False
2011-03-02 03:55:40,2011-03-02 15:55:40,132.204.2.131,183.91.85.2,/revue/rql/2001/v30/n2/000523ar.pdf,google,AS,Indonesia,"-6.9932, 110.4203",Asia/Jakarta,Firefox,Windows 7,p,rql,v30,n2,2001,000523,10,False,False
2011-03-02 03:55:59,2011-03-02 08:55:59,132.204.2.131,82.11.176.101,/revue/meta/2003/v48/n3/007602ar.pdf,google,EU,United Kingdom of Great Britain and Northern Ireland,"51.4048, -0.0615",Europe/London,Chrome,Windows 7,p,meta,v48,n3,2003,007602,8,False,False
2011-03-02 03:56:00,2011-03-02 09:56:00,132.204.2.131,87.90.57.14,/revue/etudlitt/1968/v1/n3/500046ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,Firefox,Windows 7,p,etudlitt,v1,n3,1968,500046,43,False,False
2011-03-02 03:55:51,2011-03-02 09:55:51,132.204.2.131,92.162.209.185,/revue/rse/1984/v10/n2/900450ar.pdf,,EU,France,"44.8333, 0.0833",Europe/Paris,Other,Mac OS X,p,rse,v10,n2,1984,900450,27,False,False
2011-03-02 03:56:02,2011-03-02 10:56:02,132.204.2.131,85.122.28.196,/revue/ltp/2005/v61/n3/012583ar.pdf,,EU,Romania,"47.1667, 27.6",Europe/Bucharest,Chrome,Windows XP,p,ltp,v61,n3,2005,012583,6,False,False
2011-03-02 03:56:07,2011-03-02 00:56:07,132.204.2.131,74.112.128.62,/revue/efg/2010/v/n13/045424ar.pdf,,NA,United States of America,"37.7697, -122.3933",America/Los_Angeles,Firefox,Other,,efg,v,n13,2010,045424,1,False,False
2011-03-02 03:56:12,2011-03-02 09:56:12,132.204.2.131,143.126.201.151,/revue/as/2004/v28/n2/010606ar.pdf,google,EU,France,"48.7939, 2.3599",Europe/Paris,Firefox,Windows XP,p,as,v28,n2,2004,010606,7,False,False
2011-03-02 03:56:42,,132.204.2.131,194.65.226.22,/revue/nps/2002/v15/n1/008270ar.pdf,google,EU,Portugal,"38.7139, -9.1394",,Chrome,Windows Vista,p,nps,v15,n1,2002,008270,9,False,False
2011-03-02 03:56:46,2011-03-02 09:56:46,132.204.2.131,195.220.223.244,/revue/haf/1975/v29/n3/303465ar.pdf,google,EU,France,"46.5833, 0.3333",Europe/Paris,Firefox,Windows XP,p,haf,v29,n3,1975,303465,36,False,False
2011-03-02 03:56:47,2011-03-02 09:56:47,132.204.2.131,85.31.219.73,/revue/ms/2006/v22/n4/012809ar.pdf,,EU,France,"48.86, 2.35",Europe/Paris,Other,Other,m,ms,v22,n4,2006,012809,5,False,False
2011-03-02 03:56:08,2011-03-02 09:56:08,132.204.2.131,41.202.219.10,/revue/AE/2006/v82/n1-2/013470ar.pdf,google,AF,Cameroon,"6.0, 12.0",Africa/Douala,Firefox,Windows Vista,p,ae,v82,n1-2,2006,013470,5,False,False
2011-03-02 03:56:53,2011-03-02 09:56:53,132.204.2.131,77.193.200.68,/revue/theologi/2001/v9/n2/007292ar.pdf,google,EU,France,"48.7833, 2.3333",Europe/Paris,Firefox,Windows XP,p,theologi,v9,n2,2001,007292,10,False,False
2011-03-02 03:56:50,2011-03-02 09:56:50,132.204.2.131,80.118.135.234,/revue/philoso/2006/v33/n1/012953ar.pdf,google,EU,France,"49.3942, 6.1982",Europe/Paris,IE,Windows XP,p,philoso,v33,n1,2006,012953,5,False,False
2011-03-02 03:56:57,2011-03-02 09:56:57,132.204.2.131,192.54.144.229,/revue/PHILOSO/2003/v30/n1/007735ar.html,,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,philoso,v30,n1,2003,007735,8,False,False
2011-03-02 03:56:58,2011-03-02 09:56:58,132.204.2.131,192.54.144.229,/revue/PHILOSO/2003/v30/n1/007735ar.html,,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,philoso,v30,n1,2003,007735,8,False,False
2011-03-02 03:56:58,2011-03-02 09:56:58,132.204.2.131,85.69.191.2,/revue/rse/2001/v27/n3/009961ar.pdf,scholar,EU,France,"45.4167, 4.45",Europe/Paris,IE,Windows 7,p,rse,v27,n3,2001,009961,10,False,False
2011-03-02 03:56:45,2011-03-02 09:56:45,132.204.2.131,92.150.154.111,/revue/philoso/1993/v20/n2/027238ar.pdf,google,EU,France,"43.8767, 4.9021",Europe/Paris,Firefox,Windows Vista,p,philoso,v20,n2,1993,027238,18,False,False
2011-03-02 03:56:58,2011-03-02 09:56:58,132.204.2.131,81.255.115.189,/revue/as/1999/v23/n2/015611ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,Firefox,Windows 7,p,as,v23,n2,1999,015611,12,False,False
2011-03-02 03:57:02,2011-03-02 17:57:02,132.204.2.131,150.70.172.101,/revue/etudfr/1968/v4/n1/036304ar.pdf,,AS,Japan,"35.69, 139.69",Asia/Tokyo,IE,Windows XP,p,etudfr,v4,n1,1968,036304,43,False,False
2011-03-02 03:57:03,2011-03-02 16:57:03,132.204.2.131,183.1.15.226,/revue/gpq/1998/v52/n1/004778ar.html,superwords.info,AS,China,"23.1167, 113.25",Asia/Shanghai,IE,Windows 98,p,gpq,v52,n1,1998,004778,13,False,False
2011-03-02 03:57:03,2011-03-02 09:57:03,132.204.2.131,192.54.144.229,/revue/philoso/2003/v30/n1/007735ar.pdf,erudit,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,philoso,v30,n1,2003,007735,8,False,False
2011-03-02 03:57:09,2011-03-02 09:57:09,132.204.2.131,92.133.246.10,/revue/ae/1975/v51/n3/800634ar.pdf,google,EU,France,"43.0475, 2.7886",Europe/Paris,Chrome,Windows 7,p,ae,v51,n3,1975,800634,36,False,False
2011-03-02 03:57:11,2011-03-02 09:57:11,132.204.2.131,92.145.176.52,/revue/etudfr/1968/v4/n2/036316ar.pdf,google,EU,France,"43.7316, 4.1061",Europe/Paris,Chrome,Windows Vista,p,etudfr,v4,n2,1968,036316,43,False,False
2011-03-02 03:57:24,2011-03-02 09:57:24,132.204.2.131,88.175.221.189,/revue/rse/2004/v30/n1/011776ar.pdf,google,EU,France,"48.7412, 2.731",Europe/Paris,Firefox,Windows 7,p,rse,v30,n1,2004,011776,7,False,False
2011-03-02 03:57:26,2011-03-02 09:57:26,132.204.2.131,92.139.238.253,/revue/ms/2004/v20/n10/009331ar.html,google images,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,ms,v20,n10,2004,009331,7,False,False
2011-03-02 03:57:36,2011-03-02 09:57:36,132.204.2.131,88.166.230.199,/revue/pr/2004/v32/n1/011028ar.html,etudes-litteraires.com,EU,France,"48.8632, 2.814",Europe/Paris,IE,Windows XP,p,pr,v32,n1,2004,011028,7,False,False
